location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_118,47.37738,171.17592480641258,birth_weight
ethiopia,Female,draw_118,47.48749,171.14017787502667,birth_weight
ethiopia,Female,draw_118,47.5976,171.10443308881594,birth_weight
ethiopia,Female,draw_118,47.70771,171.0686689131059,birth_weight
ethiopia,Female,draw_118,47.81782,171.03289052076752,birth_weight
ethiopia,Female,draw_118,47.92793,170.9970780525145,birth_weight
ethiopia,Female,draw_118,48.03804,170.9612306480982,birth_weight
ethiopia,Female,draw_118,48.14815,170.92533302640118,birth_weight
ethiopia,Female,draw_118,48.25826,170.88945523130468,birth_weight
ethiopia,Female,draw_118,48.36837,170.8535646321444,birth_weight
ethiopia,Female,draw_118,48.47848,170.81764383919415,birth_weight
ethiopia,Female,draw_118,48.58859,170.78170844995702,birth_weight
ethiopia,Female,draw_118,48.6987,170.74574255399074,birth_weight
ethiopia,Female,draw_118,48.80881,170.70972567675977,birth_weight
ethiopia,Female,draw_118,48.91892,170.67369723347196,birth_weight
ethiopia,Female,draw_118,49.02903,170.63767243007777,birth_weight
ethiopia,Female,draw_118,49.13914,170.60161972783789,birth_weight
ethiopia,Female,draw_118,49.24925,170.565563458175,birth_weight
ethiopia,Female,draw_118,49.35936,170.52947369162223,birth_weight
ethiopia,Female,draw_118,49.46947,170.49335417793628,birth_weight
ethiopia,Female,draw_118,49.57958,170.4571705575272,birth_weight
ethiopia,Female,draw_118,49.68969,170.42101465088223,birth_weight
ethiopia,Female,draw_118,49.7998,170.38484008557202,birth_weight
ethiopia,Female,draw_118,49.90991,170.3486467818052,birth_weight
ethiopia,Female,draw_118,50.02002,170.31243672484015,birth_weight
ethiopia,Female,draw_118,50.13013,170.27618979196575,birth_weight
ethiopia,Female,draw_118,50.24024,170.2398872949965,birth_weight
ethiopia,Female,draw_118,50.35035,170.20358664738495,birth_weight
ethiopia,Female,draw_118,50.46046,170.16728325149234,birth_weight
ethiopia,Female,draw_118,50.57057,170.13095898166,birth_weight
ethiopia,Female,draw_118,50.68068,170.09461192600054,birth_weight
ethiopia,Female,draw_118,50.79079,170.05824598561657,birth_weight
ethiopia,Female,draw_118,50.9009,170.02182845600277,birth_weight
ethiopia,Female,draw_118,51.01101,169.98537572935018,birth_weight
ethiopia,Female,draw_118,51.12112,169.94894186624504,birth_weight
ethiopia,Female,draw_118,51.23123,169.91249262383855,birth_weight
ethiopia,Female,draw_118,51.34134,169.8760144480455,birth_weight
ethiopia,Female,draw_118,51.45145,169.839524195274,birth_weight
ethiopia,Female,draw_118,51.56156,169.80300087904348,birth_weight
ethiopia,Female,draw_118,51.67167,169.76641622112385,birth_weight
ethiopia,Female,draw_118,51.78178,169.72984048484165,birth_weight
ethiopia,Female,draw_118,51.89189,169.69325921484514,birth_weight
ethiopia,Female,draw_118,52.002,169.65665421093823,birth_weight
ethiopia,Female,draw_118,52.11211,169.62003008036874,birth_weight
ethiopia,Female,draw_118,52.22222,169.58338644937217,birth_weight
ethiopia,Female,draw_118,52.33233,169.546690117359,birth_weight
ethiopia,Female,draw_118,52.44244,169.5099669505673,birth_weight
ethiopia,Female,draw_118,52.55255,169.47325206123307,birth_weight
ethiopia,Female,draw_118,52.66266,169.43652249328105,birth_weight
ethiopia,Female,draw_118,52.77277,169.39977592305985,birth_weight
ethiopia,Female,draw_118,52.88288,169.36300656672228,birth_weight
ethiopia,Female,draw_118,52.99299,169.3261954914423,birth_weight
ethiopia,Female,draw_118,53.1031,169.28933854848177,birth_weight
ethiopia,Female,draw_118,53.21321,169.25249059648718,birth_weight
ethiopia,Female,draw_118,53.32332,169.21562446629002,birth_weight
ethiopia,Female,draw_118,53.43343,169.1787440445853,birth_weight
ethiopia,Female,draw_118,53.54354,169.14184201980837,birth_weight
ethiopia,Female,draw_118,53.65365,169.10492412162608,birth_weight
ethiopia,Female,draw_118,53.76376,169.06795203300237,birth_weight
ethiopia,Female,draw_118,53.87387,169.03095463724253,birth_weight
ethiopia,Female,draw_118,53.98398,168.99396116951553,birth_weight
ethiopia,Female,draw_118,54.09409,168.95696883129412,birth_weight
ethiopia,Female,draw_118,54.2042,168.91993017016304,birth_weight
ethiopia,Female,draw_118,54.31431,168.8828884894079,birth_weight
ethiopia,Female,draw_118,54.42442,168.8458104453089,birth_weight
ethiopia,Female,draw_118,54.53453,168.8086681316795,birth_weight
ethiopia,Female,draw_118,54.64464,168.77155069670707,birth_weight
ethiopia,Female,draw_118,54.75475,168.73441433207464,birth_weight
ethiopia,Female,draw_118,54.86486,168.69734767516817,birth_weight
ethiopia,Female,draw_118,54.97497,168.66017375938574,birth_weight
ethiopia,Female,draw_118,55.08509,168.62290184710162,birth_weight
ethiopia,Female,draw_118,55.1952,168.585646220486,birth_weight
ethiopia,Female,draw_118,55.30531,168.54837941426345,birth_weight
ethiopia,Female,draw_118,55.41542,168.5111129062797,birth_weight
ethiopia,Female,draw_118,55.52553,168.4738387435387,birth_weight
ethiopia,Female,draw_118,55.63564,168.43654084339985,birth_weight
ethiopia,Female,draw_118,55.74575,168.39922698293276,birth_weight
ethiopia,Female,draw_118,55.85586,168.3618611329778,birth_weight
ethiopia,Female,draw_118,55.96597,168.32446472144701,birth_weight
ethiopia,Female,draw_118,56.07608,168.28706117458526,birth_weight
ethiopia,Female,draw_118,56.18619,168.24966570911238,birth_weight
ethiopia,Female,draw_118,56.2963,168.21224428126536,birth_weight
ethiopia,Female,draw_118,56.40641,168.17479851941368,birth_weight
ethiopia,Female,draw_118,56.51652,168.13733547334328,birth_weight
ethiopia,Female,draw_118,56.62663,168.09981490648443,birth_weight
ethiopia,Female,draw_118,56.73674,168.06227609503793,birth_weight
ethiopia,Female,draw_118,56.84685,168.02474788729361,birth_weight
ethiopia,Female,draw_118,56.95696,167.98719868289993,birth_weight
ethiopia,Female,draw_118,57.06707,167.94964145174725,birth_weight
ethiopia,Female,draw_118,57.17718,167.91204553267434,birth_weight
ethiopia,Female,draw_118,57.28729,167.8744293360452,birth_weight
ethiopia,Female,draw_118,57.3974,167.8367555336756,birth_weight
ethiopia,Female,draw_118,57.50751,167.7990988934531,birth_weight
ethiopia,Female,draw_118,57.61762,167.7614303215024,birth_weight
ethiopia,Female,draw_118,57.72773,167.72374863981696,birth_weight
ethiopia,Female,draw_118,57.83784,167.68603027324605,birth_weight
ethiopia,Female,draw_118,57.94795,167.64831335826386,birth_weight
ethiopia,Female,draw_118,58.05806,167.61052069138287,birth_weight
ethiopia,Female,draw_118,58.16817,167.57271311778115,birth_weight
ethiopia,Female,draw_118,58.27828,167.53492887968466,birth_weight
ethiopia,Female,draw_118,58.38839,167.4971200840891,birth_weight
ethiopia,Female,draw_118,58.4985,167.45929535679252,birth_weight
ethiopia,Female,draw_118,58.60861,167.42144736475814,birth_weight
ethiopia,Female,draw_118,58.71872,167.38355455695898,birth_weight
ethiopia,Female,draw_118,58.82883,167.34563345699036,birth_weight
ethiopia,Female,draw_118,58.93894,167.30771892525388,birth_weight
ethiopia,Female,draw_118,59.04905,167.26978774882596,birth_weight
ethiopia,Female,draw_118,59.15916,167.23184449431923,birth_weight
ethiopia,Female,draw_118,59.26927,167.1938721264908,birth_weight
ethiopia,Female,draw_118,59.37938,167.15588827940633,birth_weight
ethiopia,Female,draw_118,59.48949,167.11783499653723,birth_weight
ethiopia,Female,draw_118,59.5996,167.07978660824696,birth_weight
ethiopia,Female,draw_118,59.70971,167.04173060168426,birth_weight
ethiopia,Female,draw_118,59.81982,167.00368034827434,birth_weight
ethiopia,Female,draw_118,59.92993,166.96559458170654,birth_weight
ethiopia,Female,draw_118,60.04004,166.92749339453235,birth_weight
ethiopia,Female,draw_118,60.15015,166.88935135550116,birth_weight
ethiopia,Female,draw_118,60.26026,166.85116795918285,birth_weight
ethiopia,Female,draw_118,60.37037,166.81300548160928,birth_weight
ethiopia,Female,draw_118,60.48048,166.77482539271838,birth_weight
ethiopia,Female,draw_118,60.59059,166.7366242853085,birth_weight
ethiopia,Female,draw_118,60.7007,166.69840701301473,birth_weight
ethiopia,Female,draw_118,60.81081,166.66016950497058,birth_weight
ethiopia,Female,draw_118,60.92092,166.6218756558314,birth_weight
ethiopia,Female,draw_118,61.03103,166.58357094987292,birth_weight
ethiopia,Female,draw_118,61.14114,166.54527772987083,birth_weight
ethiopia,Female,draw_118,61.25125,166.50697126950445,birth_weight
ethiopia,Female,draw_118,61.36136,166.46863221768623,birth_weight
ethiopia,Female,draw_118,61.47147,166.43029102042783,birth_weight
ethiopia,Female,draw_118,61.58158,166.39190477771766,birth_weight
ethiopia,Female,draw_118,61.69169,166.3534745011997,birth_weight
ethiopia,Female,draw_118,61.8018,166.31506993655648,birth_weight
ethiopia,Female,draw_118,61.91191,166.27664221043347,birth_weight
ethiopia,Female,draw_118,62.02202,166.2382059131933,birth_weight
ethiopia,Female,draw_118,62.13213,166.19974873958614,birth_weight
ethiopia,Female,draw_118,62.24224,166.1612773600227,birth_weight
ethiopia,Female,draw_118,62.35235,166.12274038202347,birth_weight
ethiopia,Female,draw_118,62.46246,166.0841977902355,birth_weight
ethiopia,Female,draw_118,62.57257,166.0456618483913,birth_weight
ethiopia,Female,draw_118,62.68268,166.00711920614074,birth_weight
ethiopia,Female,draw_118,62.79279,165.96855468156852,birth_weight
ethiopia,Female,draw_118,62.9029,165.929978612951,birth_weight
ethiopia,Female,draw_118,63.01301,165.891346395825,birth_weight
ethiopia,Female,draw_118,63.12312,165.85269370117047,birth_weight
ethiopia,Female,draw_118,63.23323,165.814060078527,birth_weight
ethiopia,Female,draw_118,63.34334,165.77540331704387,birth_weight
ethiopia,Female,draw_118,63.45345,165.73672914707618,birth_weight
ethiopia,Female,draw_118,63.56356,165.6980514571459,birth_weight
ethiopia,Female,draw_118,63.67367,165.65934314644468,birth_weight
ethiopia,Female,draw_118,63.78378,165.6205788483072,birth_weight
ethiopia,Female,draw_118,63.89389,165.58182099269084,birth_weight
ethiopia,Female,draw_118,64.004,165.54306555023402,birth_weight
ethiopia,Female,draw_118,64.11411,165.50429564014752,birth_weight
ethiopia,Female,draw_118,64.22422,165.46551354131847,birth_weight
ethiopia,Female,draw_118,64.33433,165.42670329243666,birth_weight
ethiopia,Female,draw_118,64.44444,165.3878500505407,birth_weight
ethiopia,Female,draw_118,64.55455,165.34878288564227,birth_weight
ethiopia,Female,draw_118,64.66466,165.30955324397544,birth_weight
ethiopia,Female,draw_118,64.77477,165.27010648535574,birth_weight
ethiopia,Female,draw_118,64.88488,165.23045864538975,birth_weight
ethiopia,Female,draw_118,64.99499,165.19035843981317,birth_weight
ethiopia,Female,draw_118,65.10511,165.1496904735111,birth_weight
ethiopia,Female,draw_118,65.21522,165.108540637359,birth_weight
ethiopia,Female,draw_118,65.32533,165.06695687085613,birth_weight
ethiopia,Female,draw_118,65.43544,165.024917455736,birth_weight
ethiopia,Female,draw_118,65.54555,164.98235334375656,birth_weight
ethiopia,Female,draw_118,65.65566,164.9391957293589,birth_weight
ethiopia,Female,draw_118,65.76577,164.89531552453187,birth_weight
ethiopia,Female,draw_118,65.87588,164.8505395865592,birth_weight
ethiopia,Female,draw_118,65.98599,164.80489315784465,birth_weight
ethiopia,Female,draw_118,66.0961,164.7584949047574,birth_weight
ethiopia,Female,draw_118,66.20621,164.71118366121746,birth_weight
ethiopia,Female,draw_118,66.31632,164.66284263622606,birth_weight
ethiopia,Female,draw_118,66.42643,164.61333936460122,birth_weight
ethiopia,Female,draw_118,66.53654,164.56261018039237,birth_weight
ethiopia,Female,draw_118,66.64665,164.5104769017414,birth_weight
ethiopia,Female,draw_118,66.75676,164.4571938875673,birth_weight
ethiopia,Female,draw_118,66.86687,164.40277774909583,birth_weight
ethiopia,Female,draw_118,66.97698,164.3471966231831,birth_weight
ethiopia,Female,draw_118,67.08709,164.2904456619593,birth_weight
ethiopia,Female,draw_118,67.1972,164.23252646263703,birth_weight
ethiopia,Female,draw_118,67.30731,164.17323015224207,birth_weight
ethiopia,Female,draw_118,67.41742,164.11267555942123,birth_weight
ethiopia,Female,draw_118,67.52753,164.05098874797744,birth_weight
ethiopia,Female,draw_118,67.63764,163.98811959364346,birth_weight
ethiopia,Female,draw_118,67.74775,163.9240042992954,birth_weight
ethiopia,Female,draw_118,67.85786,163.85857209362297,birth_weight
ethiopia,Female,draw_118,67.96797,163.7916746268529,birth_weight
ethiopia,Female,draw_118,68.07808,163.72310791258496,birth_weight
ethiopia,Female,draw_118,68.18819,163.65315429626835,birth_weight
ethiopia,Female,draw_118,68.2983,163.58180537561543,birth_weight
ethiopia,Female,draw_118,68.40841,163.50889247337835,birth_weight
ethiopia,Female,draw_118,68.51852,163.43414457595185,birth_weight
ethiopia,Female,draw_118,68.62863,163.35724748086506,birth_weight
ethiopia,Female,draw_118,68.73874,163.277647646783,birth_weight
ethiopia,Female,draw_118,68.84885,163.19541571138356,birth_weight
ethiopia,Female,draw_118,68.95896,163.11025058205007,birth_weight
ethiopia,Female,draw_118,69.06907,163.0219443888013,birth_weight
ethiopia,Female,draw_118,69.17918,162.93045580696958,birth_weight
ethiopia,Female,draw_118,69.28929,162.83576681994333,birth_weight
ethiopia,Female,draw_118,69.3994,162.73765778432943,birth_weight
ethiopia,Female,draw_118,69.50951,162.63571146546184,birth_weight
ethiopia,Female,draw_118,69.61962,162.53027460231766,birth_weight
ethiopia,Female,draw_118,69.72973,162.42132188317532,birth_weight
ethiopia,Female,draw_118,69.83984,162.30880382621928,birth_weight
ethiopia,Female,draw_118,69.94995,162.19273608241707,birth_weight
ethiopia,Female,draw_118,70.06006,162.07311109534174,birth_weight
ethiopia,Female,draw_118,70.17017,161.94927213886302,birth_weight
ethiopia,Female,draw_118,70.28028,161.8215520335728,birth_weight
ethiopia,Female,draw_118,70.39039,161.68988084619622,birth_weight
ethiopia,Female,draw_118,70.5005,161.5541051087364,birth_weight
ethiopia,Female,draw_118,70.61061,161.41421277820515,birth_weight
ethiopia,Female,draw_118,70.72072,161.27015404193006,birth_weight
ethiopia,Female,draw_118,70.83083,161.12159070637546,birth_weight
ethiopia,Female,draw_118,70.94094,160.96817583142115,birth_weight
ethiopia,Female,draw_118,71.05105,160.81059879169035,birth_weight
ethiopia,Female,draw_118,71.16116,160.64884767995034,birth_weight
ethiopia,Female,draw_118,71.27127,160.48291186626025,birth_weight
ethiopia,Female,draw_118,71.38138,160.3127818873696,birth_weight
ethiopia,Female,draw_118,71.49149,160.13840691466024,birth_weight
ethiopia,Female,draw_118,71.6016,159.95882548141083,birth_weight
ethiopia,Female,draw_118,71.71171,159.7747103990499,birth_weight
ethiopia,Female,draw_118,71.82182,159.58623458273246,birth_weight
ethiopia,Female,draw_118,71.93193,159.3933441501417,birth_weight
ethiopia,Female,draw_118,72.04204,159.19598743901835,birth_weight
ethiopia,Female,draw_118,72.15215,158.99412846889214,birth_weight
ethiopia,Female,draw_118,72.26226,158.78738654802055,birth_weight
ethiopia,Female,draw_118,72.37237,158.5754749102774,birth_weight
ethiopia,Female,draw_118,72.48248,158.3590919673798,birth_weight
ethiopia,Female,draw_118,72.59259,158.13823318070473,birth_weight
ethiopia,Female,draw_118,72.7027,157.91286841385113,birth_weight
ethiopia,Female,draw_118,72.81281,157.6830149206579,birth_weight
ethiopia,Female,draw_118,72.92292,157.44866774648722,birth_weight
ethiopia,Female,draw_118,73.03303,157.20889980722802,birth_weight
ethiopia,Female,draw_118,73.14314,156.96453777444736,birth_weight
ethiopia,Female,draw_118,73.25325,156.71571785847513,birth_weight
ethiopia,Female,draw_118,73.36336,156.46240970888806,birth_weight
ethiopia,Female,draw_118,73.47347,156.20461812456085,birth_weight
ethiopia,Female,draw_118,73.58358,155.94232237627415,birth_weight
ethiopia,Female,draw_118,73.69369,155.67507756988638,birth_weight
ethiopia,Female,draw_118,73.8038,155.40268440761372,birth_weight
ethiopia,Female,draw_118,73.91391,155.12579666066404,birth_weight
ethiopia,Female,draw_118,74.02402,154.84436585527953,birth_weight
ethiopia,Female,draw_118,74.13413,154.55837990510759,birth_weight
ethiopia,Female,draw_118,74.24424,154.26781669030728,birth_weight
ethiopia,Female,draw_118,74.35435,153.97268092659343,birth_weight
ethiopia,Female,draw_118,74.46446,153.67189196438,birth_weight
ethiopia,Female,draw_118,74.57457,153.36635249172247,birth_weight
ethiopia,Female,draw_118,74.68468,153.05612557427088,birth_weight
ethiopia,Female,draw_118,74.79479,152.74116659619375,birth_weight
ethiopia,Female,draw_118,74.9049,152.4215228348812,birth_weight
ethiopia,Female,draw_118,75.01502,152.0970126427953,birth_weight
ethiopia,Female,draw_118,75.12513,151.76736059476903,birth_weight
ethiopia,Female,draw_118,75.23524,151.43238913055606,birth_weight
ethiopia,Female,draw_118,75.34535,151.0927374646471,birth_weight
ethiopia,Female,draw_118,75.45546,150.7483785120521,birth_weight
ethiopia,Female,draw_118,75.56557,150.3993138169189,birth_weight
ethiopia,Female,draw_118,75.67568,150.04553660494858,birth_weight
ethiopia,Female,draw_118,75.78579,149.68706481450977,birth_weight
ethiopia,Female,draw_118,75.8959,149.32282814090883,birth_weight
ethiopia,Female,draw_118,76.00601,148.95389360370868,birth_weight
ethiopia,Female,draw_118,76.11612,148.58030477151857,birth_weight
ethiopia,Female,draw_118,76.22623,148.20203680643522,birth_weight
ethiopia,Female,draw_118,76.33634,147.81908514231162,birth_weight
ethiopia,Female,draw_118,76.44645,147.4314752009053,birth_weight
ethiopia,Female,draw_118,76.55656,147.03865593704754,birth_weight
ethiopia,Female,draw_118,76.66667,146.64063444525763,birth_weight
ethiopia,Female,draw_118,76.77678,146.23799905516375,birth_weight
ethiopia,Female,draw_118,76.88689,145.8307282315676,birth_weight
ethiopia,Female,draw_118,76.997,145.41882116124387,birth_weight
ethiopia,Female,draw_118,77.10711,145.00226987286663,birth_weight
ethiopia,Female,draw_118,77.21722,144.5810731588214,birth_weight
ethiopia,Female,draw_118,77.32733,144.1542049159459,birth_weight
ethiopia,Female,draw_118,77.43744,143.72272803470403,birth_weight
ethiopia,Female,draw_118,77.54755,143.28668034112096,birth_weight
ethiopia,Female,draw_118,77.65766,142.84603600530147,birth_weight
ethiopia,Female,draw_118,77.76777,142.40079275055942,birth_weight
ethiopia,Female,draw_118,77.87788,141.95095733643092,birth_weight
ethiopia,Female,draw_118,77.98799,141.49597166590294,birth_weight
ethiopia,Female,draw_118,78.0981,141.03591483358773,birth_weight
ethiopia,Female,draw_118,78.20821,140.57134453129015,birth_weight
ethiopia,Female,draw_118,78.31832,140.10222204352416,birth_weight
ethiopia,Female,draw_118,78.42843,139.6285435028028,birth_weight
ethiopia,Female,draw_118,78.53854,139.15032399530304,birth_weight
ethiopia,Female,draw_118,78.64865,138.66750006279977,birth_weight
ethiopia,Female,draw_118,78.75876,138.17916177122459,birth_weight
ethiopia,Female,draw_118,78.86887,137.68632562203484,birth_weight
ethiopia,Female,draw_118,78.97898,137.18900143210243,birth_weight
ethiopia,Female,draw_118,79.08909,136.68718221621106,birth_weight
ethiopia,Female,draw_118,79.1992,136.1808747627653,birth_weight
ethiopia,Female,draw_118,79.30931,135.67007137038007,birth_weight
ethiopia,Female,draw_118,79.41942,135.15418148269765,birth_weight
ethiopia,Female,draw_118,79.52953,134.63339926525714,birth_weight
ethiopia,Female,draw_118,79.63964,134.1082044774898,birth_weight
ethiopia,Female,draw_118,79.74975,133.57855031533353,birth_weight
ethiopia,Female,draw_118,79.85986,133.04447358674702,birth_weight
ethiopia,Female,draw_118,79.96997,132.50599329683055,birth_weight
ethiopia,Female,draw_118,80.08008,131.96320691201325,birth_weight
ethiopia,Female,draw_118,80.19019,131.4161983265039,birth_weight
ethiopia,Female,draw_118,80.3003,130.865925702522,birth_weight
ethiopia,Female,draw_118,80.41041,130.31254713081762,birth_weight
ethiopia,Female,draw_118,80.52052,129.75617253355807,birth_weight
ethiopia,Female,draw_118,80.63063,129.19691041514392,birth_weight
ethiopia,Female,draw_118,80.74074,128.63480647646898,birth_weight
ethiopia,Female,draw_118,80.85085,128.06944558250248,birth_weight
ethiopia,Female,draw_118,80.96096,127.50114203968513,birth_weight
ethiopia,Female,draw_118,81.07107,126.93028452222818,birth_weight
ethiopia,Female,draw_118,81.18118,126.35689819204683,birth_weight
ethiopia,Female,draw_118,81.29129,125.78110832613032,birth_weight
ethiopia,Female,draw_118,81.4014,125.20305277326283,birth_weight
ethiopia,Female,draw_118,81.51151,124.62267727478599,birth_weight
ethiopia,Female,draw_118,81.62162,124.03958296003361,birth_weight
ethiopia,Female,draw_118,81.73173,123.45427492412094,birth_weight
ethiopia,Female,draw_118,81.84184,122.86675790668752,birth_weight
ethiopia,Female,draw_118,81.95195,122.27715859662885,birth_weight
ethiopia,Female,draw_118,82.06206,121.68581655238668,birth_weight
ethiopia,Female,draw_118,82.17217,121.09322761807135,birth_weight
ethiopia,Female,draw_118,82.28228,120.49923133537463,birth_weight
ethiopia,Female,draw_118,82.39239,119.90394805011223,birth_weight
ethiopia,Female,draw_118,82.5025,119.30752442086802,birth_weight
ethiopia,Female,draw_118,82.61261,118.70990778832277,birth_weight
ethiopia,Female,draw_118,82.72272,118.11110932785235,birth_weight
ethiopia,Female,draw_118,82.83283,117.51110982015828,birth_weight
ethiopia,Female,draw_118,82.94294,116.90986254749399,birth_weight
ethiopia,Female,draw_118,83.05305,116.3071755325313,birth_weight
ethiopia,Female,draw_118,83.16316,115.70332550729199,birth_weight
ethiopia,Female,draw_118,83.27327,115.09849079640281,birth_weight
ethiopia,Female,draw_118,83.38338,114.49285266832905,birth_weight
ethiopia,Female,draw_118,83.49349,113.88654146314246,birth_weight
ethiopia,Female,draw_118,83.6036,113.27953835005866,birth_weight
ethiopia,Female,draw_118,83.71371,112.67170549883632,birth_weight
ethiopia,Female,draw_118,83.82382,112.06313731206106,birth_weight
ethiopia,Female,draw_118,83.93393,111.45392752236043,birth_weight
ethiopia,Female,draw_118,84.04404,110.84402553399067,birth_weight
ethiopia,Female,draw_118,84.15415,110.23343906753333,birth_weight
ethiopia,Female,draw_118,84.26426,109.62216183915851,birth_weight
ethiopia,Female,draw_118,84.37437,109.01014420026983,birth_weight
ethiopia,Female,draw_118,84.48448,108.3972924857782,birth_weight
ethiopia,Female,draw_118,84.59459,107.78380648475398,birth_weight
ethiopia,Female,draw_118,84.7047,107.16983896399094,birth_weight
ethiopia,Female,draw_118,84.81481,106.55548460325372,birth_weight
ethiopia,Female,draw_118,84.92492,105.94096152292838,birth_weight
ethiopia,Female,draw_118,85.03504,105.32641041728422,birth_weight
ethiopia,Female,draw_118,85.14515,104.71210643763341,birth_weight
ethiopia,Female,draw_118,85.25526,104.09812401344384,birth_weight
ethiopia,Female,draw_118,85.36537,103.48457054506343,birth_weight
ethiopia,Female,draw_118,85.47548,102.87145998872782,birth_weight
ethiopia,Female,draw_118,85.58559,102.25894863620695,birth_weight
ethiopia,Female,draw_118,85.6957,101.64711453455466,birth_weight
ethiopia,Female,draw_118,85.80581,101.03604422782473,birth_weight
ethiopia,Female,draw_118,85.91592,100.42585680792331,birth_weight
ethiopia,Female,draw_118,86.02603,99.81676276348514,birth_weight
ethiopia,Female,draw_118,86.13614,99.20873652618715,birth_weight
ethiopia,Female,draw_118,86.24625,98.60170507634942,birth_weight
ethiopia,Female,draw_118,86.35636,97.99577334454553,birth_weight
ethiopia,Female,draw_118,86.46647,97.391076240044,birth_weight
