location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_178,49.35936,174.43584308572014,birth_weight
ethiopia,Female,draw_178,49.46947,174.3885578314614,birth_weight
ethiopia,Female,draw_178,49.57958,174.34124473385776,birth_weight
ethiopia,Female,draw_178,49.68969,174.29390442887393,birth_weight
ethiopia,Female,draw_178,49.7998,174.2465260438973,birth_weight
ethiopia,Female,draw_178,49.90991,174.1991252767707,birth_weight
ethiopia,Female,draw_178,50.02002,174.15169064910265,birth_weight
ethiopia,Female,draw_178,50.13013,174.10424346663387,birth_weight
ethiopia,Female,draw_178,50.24024,174.05674464573502,birth_weight
ethiopia,Female,draw_178,50.35035,174.009226744201,birth_weight
ethiopia,Female,draw_178,50.46046,173.96167757690904,birth_weight
ethiopia,Female,draw_178,50.57057,173.91409336075054,birth_weight
ethiopia,Female,draw_178,50.68068,173.86649043399518,birth_weight
ethiopia,Female,draw_178,50.79079,173.81884454251303,birth_weight
ethiopia,Female,draw_178,50.9009,173.77117788992024,birth_weight
ethiopia,Female,draw_178,51.01101,173.7234701159203,birth_weight
ethiopia,Female,draw_178,51.12112,173.67574187964607,birth_weight
ethiopia,Female,draw_178,51.23123,173.62798633895125,birth_weight
ethiopia,Female,draw_178,51.34134,173.58018855741489,birth_weight
ethiopia,Female,draw_178,51.45145,173.53236618229784,birth_weight
ethiopia,Female,draw_178,51.56156,173.48452432640005,birth_weight
ethiopia,Female,draw_178,51.67167,173.43665109616944,birth_weight
ethiopia,Female,draw_178,51.78178,173.38872937880205,birth_weight
ethiopia,Female,draw_178,51.89189,173.3407886809257,birth_weight
ethiopia,Female,draw_178,52.002,173.29282466228665,birth_weight
ethiopia,Female,draw_178,52.11211,173.24482177940615,birth_weight
ethiopia,Female,draw_178,52.22222,173.19680022586147,birth_weight
ethiopia,Female,draw_178,52.33233,173.14873517910837,birth_weight
ethiopia,Female,draw_178,52.44244,173.10063687619845,birth_weight
ethiopia,Female,draw_178,52.55255,173.05252111382282,birth_weight
ethiopia,Female,draw_178,52.66266,173.00437157339718,birth_weight
ethiopia,Female,draw_178,52.77277,172.95619186914638,birth_weight
ethiopia,Female,draw_178,52.88288,172.90797916151365,birth_weight
ethiopia,Female,draw_178,52.99299,172.85973915219773,birth_weight
ethiopia,Female,draw_178,53.1031,172.8114735475472,birth_weight
ethiopia,Female,draw_178,53.21321,172.7631653482526,birth_weight
ethiopia,Female,draw_178,53.32332,172.71482991952624,birth_weight
ethiopia,Female,draw_178,53.43343,172.66646600487476,birth_weight
ethiopia,Female,draw_178,53.54354,172.61807690762845,birth_weight
ethiopia,Female,draw_178,53.65365,172.56965596737027,birth_weight
ethiopia,Female,draw_178,53.76376,172.5212070088348,birth_weight
ethiopia,Female,draw_178,53.87387,172.47272054551473,birth_weight
ethiopia,Female,draw_178,53.98398,172.42421042334394,birth_weight
ethiopia,Female,draw_178,54.09409,172.37566101552434,birth_weight
ethiopia,Female,draw_178,54.2042,172.32708959376163,birth_weight
ethiopia,Female,draw_178,54.31431,172.27849073680412,birth_weight
ethiopia,Female,draw_178,54.42442,172.22985518888714,birth_weight
ethiopia,Female,draw_178,54.53453,172.1811973590326,birth_weight
ethiopia,Female,draw_178,54.64464,172.1324922986347,birth_weight
ethiopia,Female,draw_178,54.75475,172.0837748254238,birth_weight
ethiopia,Female,draw_178,54.86486,172.03501847758437,birth_weight
ethiopia,Female,draw_178,54.97497,171.98622469264393,birth_weight
ethiopia,Female,draw_178,55.08509,171.93732459331713,birth_weight
ethiopia,Female,draw_178,55.1952,171.88848257011003,birth_weight
ethiopia,Female,draw_178,55.30531,171.83960998362585,birth_weight
ethiopia,Female,draw_178,55.41542,171.79069689931103,birth_weight
ethiopia,Female,draw_178,55.52553,171.74175852038366,birth_weight
ethiopia,Female,draw_178,55.63564,171.69279799690577,birth_weight
ethiopia,Female,draw_178,55.74575,171.64388929863102,birth_weight
ethiopia,Female,draw_178,55.85586,171.5948601346211,birth_weight
ethiopia,Female,draw_178,55.96597,171.54580010853797,birth_weight
ethiopia,Female,draw_178,56.07608,171.4967162559971,birth_weight
ethiopia,Female,draw_178,56.18619,171.44759070088259,birth_weight
ethiopia,Female,draw_178,56.2963,171.39843955336556,birth_weight
ethiopia,Female,draw_178,56.40641,171.3492721054987,birth_weight
ethiopia,Female,draw_178,56.51652,171.30006482302133,birth_weight
ethiopia,Female,draw_178,56.62663,171.2508232296345,birth_weight
ethiopia,Female,draw_178,56.73674,171.2015492806447,birth_weight
ethiopia,Female,draw_178,56.84685,171.15224672776785,birth_weight
ethiopia,Female,draw_178,56.95696,171.10292824935067,birth_weight
ethiopia,Female,draw_178,57.06707,171.05356630035402,birth_weight
ethiopia,Female,draw_178,57.17718,171.00417984914543,birth_weight
ethiopia,Female,draw_178,57.28729,170.9547581545962,birth_weight
ethiopia,Female,draw_178,57.3974,170.90530575622674,birth_weight
ethiopia,Female,draw_178,57.50751,170.85582024431832,birth_weight
ethiopia,Female,draw_178,57.61762,170.806305215098,birth_weight
ethiopia,Female,draw_178,57.72773,170.75676745515926,birth_weight
ethiopia,Female,draw_178,57.83784,170.70719598646878,birth_weight
ethiopia,Female,draw_178,57.94795,170.65759370217668,birth_weight
ethiopia,Female,draw_178,58.05806,170.60797256581077,birth_weight
ethiopia,Female,draw_178,58.16817,170.5583063164091,birth_weight
ethiopia,Female,draw_178,58.27828,170.5086184811731,birth_weight
ethiopia,Female,draw_178,58.38839,170.4588855965557,birth_weight
ethiopia,Female,draw_178,58.4985,170.40913032979108,birth_weight
ethiopia,Female,draw_178,58.60861,170.359348607097,birth_weight
ethiopia,Female,draw_178,58.71872,170.30954067454385,birth_weight
ethiopia,Female,draw_178,58.82883,170.2596966574273,birth_weight
ethiopia,Female,draw_178,58.93894,170.20981949089293,birth_weight
ethiopia,Female,draw_178,59.04905,170.15992111322558,birth_weight
ethiopia,Female,draw_178,59.15916,170.10998712243625,birth_weight
ethiopia,Female,draw_178,59.26927,170.06002670937391,birth_weight
ethiopia,Female,draw_178,59.37938,170.0100283434948,birth_weight
ethiopia,Female,draw_178,59.48949,169.96001571564744,birth_weight
ethiopia,Female,draw_178,59.5996,169.90995463876993,birth_weight
ethiopia,Female,draw_178,59.70971,169.85986935698926,birth_weight
ethiopia,Female,draw_178,59.81982,169.80975007397805,birth_weight
ethiopia,Female,draw_178,59.92993,169.75961090854486,birth_weight
ethiopia,Female,draw_178,60.04004,169.70944729356546,birth_weight
ethiopia,Female,draw_178,60.15015,169.6592440504254,birth_weight
ethiopia,Female,draw_178,60.26026,169.6090065097305,birth_weight
ethiopia,Female,draw_178,60.37037,169.5587425442507,birth_weight
ethiopia,Female,draw_178,60.48048,169.50845267048393,birth_weight
ethiopia,Female,draw_178,60.59059,169.45812175681553,birth_weight
ethiopia,Female,draw_178,60.7007,169.4077761587268,birth_weight
ethiopia,Female,draw_178,60.81081,169.35739999258965,birth_weight
ethiopia,Female,draw_178,60.92092,169.30698874343585,birth_weight
ethiopia,Female,draw_178,61.03103,169.25653528187442,birth_weight
ethiopia,Female,draw_178,61.14114,169.20606923552964,birth_weight
ethiopia,Female,draw_178,61.25125,169.15557486151678,birth_weight
ethiopia,Female,draw_178,61.36136,169.1050369926026,birth_weight
ethiopia,Female,draw_178,61.47147,169.05447869820108,birth_weight
ethiopia,Female,draw_178,61.58158,169.00389540407886,birth_weight
ethiopia,Female,draw_178,61.69169,168.95327331010438,birth_weight
ethiopia,Female,draw_178,61.8018,168.90262090544826,birth_weight
ethiopia,Female,draw_178,61.91191,168.8519417292758,birth_weight
ethiopia,Female,draw_178,62.02202,168.80123605424126,birth_weight
ethiopia,Female,draw_178,62.13213,168.75049301003475,birth_weight
ethiopia,Female,draw_178,62.24224,168.69973490121615,birth_weight
ethiopia,Female,draw_178,62.35235,168.64894377378624,birth_weight
ethiopia,Female,draw_178,62.46246,168.59811428899832,birth_weight
ethiopia,Female,draw_178,62.57257,168.54726261553841,birth_weight
ethiopia,Female,draw_178,62.68268,168.49636712585288,birth_weight
ethiopia,Female,draw_178,62.79279,168.44545990044378,birth_weight
ethiopia,Female,draw_178,62.9029,168.39452110766726,birth_weight
ethiopia,Female,draw_178,63.01301,168.34355318975759,birth_weight
ethiopia,Female,draw_178,63.12312,168.29255349978519,birth_weight
ethiopia,Female,draw_178,63.23323,168.24151630595492,birth_weight
ethiopia,Female,draw_178,63.34334,168.19045387457092,birth_weight
ethiopia,Female,draw_178,63.45345,168.13936851870983,birth_weight
ethiopia,Female,draw_178,63.56356,168.0882581995941,birth_weight
ethiopia,Female,draw_178,63.67367,168.03711634719406,birth_weight
ethiopia,Female,draw_178,63.78378,167.9859433556514,birth_weight
ethiopia,Female,draw_178,63.89389,167.9347377169628,birth_weight
ethiopia,Female,draw_178,64.004,167.88350516255795,birth_weight
ethiopia,Female,draw_178,64.11411,167.83224427234364,birth_weight
ethiopia,Female,draw_178,64.22422,167.78095708762177,birth_weight
ethiopia,Female,draw_178,64.33433,167.7296452216741,birth_weight
ethiopia,Female,draw_178,64.44444,167.67830234859764,birth_weight
ethiopia,Female,draw_178,64.55455,167.62692163607554,birth_weight
ethiopia,Female,draw_178,64.66466,167.57552126718622,birth_weight
ethiopia,Female,draw_178,64.77477,167.52408874008955,birth_weight
ethiopia,Female,draw_178,64.88488,167.4726263010409,birth_weight
ethiopia,Female,draw_178,64.99499,167.42114290997745,birth_weight
ethiopia,Female,draw_178,65.10511,167.36953659331607,birth_weight
ethiopia,Female,draw_178,65.21522,167.31800259330774,birth_weight
ethiopia,Female,draw_178,65.32533,167.26640760412295,birth_weight
ethiopia,Female,draw_178,65.43544,167.2146114015621,birth_weight
ethiopia,Female,draw_178,65.54555,167.1625888637046,birth_weight
ethiopia,Female,draw_178,65.65566,167.11032475762914,birth_weight
ethiopia,Female,draw_178,65.76577,167.05784242555637,birth_weight
ethiopia,Female,draw_178,65.87588,167.00486658354703,birth_weight
ethiopia,Female,draw_178,65.98599,166.95138084087318,birth_weight
ethiopia,Female,draw_178,66.0961,166.8973313828292,birth_weight
ethiopia,Female,draw_178,66.20621,166.8427845857603,birth_weight
ethiopia,Female,draw_178,66.31632,166.78772839393537,birth_weight
ethiopia,Female,draw_178,66.42643,166.7321157089336,birth_weight
ethiopia,Female,draw_178,66.53654,166.67586843145452,birth_weight
ethiopia,Female,draw_178,66.64665,166.61884717804222,birth_weight
ethiopia,Female,draw_178,66.75676,166.5608993955035,birth_weight
ethiopia,Female,draw_178,66.86687,166.50204840764283,birth_weight
ethiopia,Female,draw_178,66.97698,166.44235369938636,birth_weight
ethiopia,Female,draw_178,67.08709,166.38169876214363,birth_weight
ethiopia,Female,draw_178,67.1972,166.3199405198989,birth_weight
ethiopia,Female,draw_178,67.30731,166.2569596455039,birth_weight
ethiopia,Female,draw_178,67.41742,166.1926868668896,birth_weight
ethiopia,Female,draw_178,67.52753,166.1269624830117,birth_weight
ethiopia,Female,draw_178,67.63764,166.06000580598885,birth_weight
ethiopia,Female,draw_178,67.74775,165.9918210770961,birth_weight
ethiopia,Female,draw_178,67.85786,165.9224035306068,birth_weight
ethiopia,Female,draw_178,67.96797,165.8517554259471,birth_weight
ethiopia,Female,draw_178,68.07808,165.77988111227762,birth_weight
ethiopia,Female,draw_178,68.18819,165.70657763692074,birth_weight
ethiopia,Female,draw_178,68.2983,165.63194864649012,birth_weight
ethiopia,Female,draw_178,68.40841,165.55609009778775,birth_weight
ethiopia,Female,draw_178,68.51852,165.4789766541668,birth_weight
ethiopia,Female,draw_178,68.62863,165.4005592668954,birth_weight
ethiopia,Female,draw_178,68.73874,165.32073852113027,birth_weight
ethiopia,Female,draw_178,68.84885,165.2393995665476,birth_weight
ethiopia,Female,draw_178,68.95896,165.1563312388852,birth_weight
ethiopia,Female,draw_178,69.06907,165.07177573878556,birth_weight
ethiopia,Female,draw_178,69.17918,164.98573379434274,birth_weight
ethiopia,Female,draw_178,69.28929,164.89804303341688,birth_weight
ethiopia,Female,draw_178,69.3994,164.80842247818345,birth_weight
ethiopia,Female,draw_178,69.50951,164.7165382337942,birth_weight
ethiopia,Female,draw_178,69.61962,164.6218592722932,birth_weight
ethiopia,Female,draw_178,69.72973,164.52441406414485,birth_weight
ethiopia,Female,draw_178,69.83984,164.42385198180108,birth_weight
ethiopia,Female,draw_178,69.94995,164.32000162215473,birth_weight
ethiopia,Female,draw_178,70.06006,164.212811008704,birth_weight
ethiopia,Female,draw_178,70.17017,164.1022623898196,birth_weight
ethiopia,Female,draw_178,70.28028,163.98814245918854,birth_weight
ethiopia,Female,draw_178,70.39039,163.87002674994454,birth_weight
ethiopia,Female,draw_178,70.5005,163.7482435692239,birth_weight
ethiopia,Female,draw_178,70.61061,163.6227474309248,birth_weight
ethiopia,Female,draw_178,70.72072,163.493525136199,birth_weight
ethiopia,Female,draw_178,70.83083,163.36057833190966,birth_weight
ethiopia,Female,draw_178,70.94094,163.22391920491305,birth_weight
ethiopia,Female,draw_178,71.05105,163.0828702505114,birth_weight
ethiopia,Female,draw_178,71.16116,162.93777785661416,birth_weight
ethiopia,Female,draw_178,71.27127,162.7885016942306,birth_weight
ethiopia,Female,draw_178,71.38138,162.63494904796102,birth_weight
ethiopia,Female,draw_178,71.49149,162.47707961177815,birth_weight
ethiopia,Female,draw_178,71.6016,162.31485758463296,birth_weight
ethiopia,Female,draw_178,71.71171,162.14794740244452,birth_weight
ethiopia,Female,draw_178,71.82182,161.97599059477247,birth_weight
ethiopia,Female,draw_178,71.93193,161.79966612289877,birth_weight
ethiopia,Female,draw_178,72.04204,161.61896276284202,birth_weight
ethiopia,Female,draw_178,72.15215,161.43389610591657,birth_weight
ethiopia,Female,draw_178,72.26226,161.2444402806579,birth_weight
ethiopia,Female,draw_178,72.37237,161.05055979285686,birth_weight
ethiopia,Female,draw_178,72.48248,160.8512894406422,birth_weight
ethiopia,Female,draw_178,72.59259,160.64727854690778,birth_weight
ethiopia,Female,draw_178,72.7027,160.43869474228194,birth_weight
ethiopia,Female,draw_178,72.81281,160.22550366492126,birth_weight
ethiopia,Female,draw_178,72.92292,160.0076532258808,birth_weight
ethiopia,Female,draw_178,73.03303,159.7851222001502,birth_weight
ethiopia,Female,draw_178,73.14314,159.55749648498264,birth_weight
ethiopia,Female,draw_178,73.25325,159.32452773813768,birth_weight
ethiopia,Female,draw_178,73.36336,159.0868787030097,birth_weight
ethiopia,Female,draw_178,73.47347,158.84454904262486,birth_weight
ethiopia,Female,draw_178,73.58358,158.5975267207547,birth_weight
ethiopia,Female,draw_178,73.69369,158.3458382242022,birth_weight
ethiopia,Female,draw_178,73.8038,158.08946354858665,birth_weight
ethiopia,Female,draw_178,73.91391,157.8274912850137,birth_weight
ethiopia,Female,draw_178,74.02402,157.56073814411099,birth_weight
ethiopia,Female,draw_178,74.13413,157.2893146020176,birth_weight
ethiopia,Female,draw_178,74.24424,157.01323955485725,birth_weight
ethiopia,Female,draw_178,74.35435,156.7324865111397,birth_weight
ethiopia,Female,draw_178,74.46446,156.4470588801883,birth_weight
ethiopia,Female,draw_178,74.57457,156.15649539605937,birth_weight
ethiopia,Female,draw_178,74.68468,155.8606300730244,birth_weight
ethiopia,Female,draw_178,74.79479,155.5600533611203,birth_weight
ethiopia,Female,draw_178,74.9049,155.2547538679383,birth_weight
ethiopia,Female,draw_178,75.01502,154.94463377544128,birth_weight
ethiopia,Female,draw_178,75.12513,154.62985253006744,birth_weight
ethiopia,Female,draw_178,75.23524,154.31033013442638,birth_weight
ethiopia,Female,draw_178,75.34535,153.9849691697484,birth_weight
ethiopia,Female,draw_178,75.45546,153.65468849379468,birth_weight
ethiopia,Female,draw_178,75.56557,153.31950429044784,birth_weight
ethiopia,Female,draw_178,75.67568,152.97941447147116,birth_weight
ethiopia,Female,draw_178,75.78579,152.63447263178506,birth_weight
ethiopia,Female,draw_178,75.8959,152.28457976082706,birth_weight
ethiopia,Female,draw_178,76.00601,151.92927487277024,birth_weight
ethiopia,Female,draw_178,76.11612,151.56849125942784,birth_weight
ethiopia,Female,draw_178,76.22623,151.20281781919437,birth_weight
ethiopia,Female,draw_178,76.33634,150.8322654553971,birth_weight
ethiopia,Female,draw_178,76.44645,150.45683583981102,birth_weight
ethiopia,Female,draw_178,76.55656,150.07653585556105,birth_weight
ethiopia,Female,draw_178,76.66667,149.69136886263883,birth_weight
ethiopia,Female,draw_178,76.77678,149.30028561152113,birth_weight
ethiopia,Female,draw_178,76.88689,148.90432644898777,birth_weight
ethiopia,Female,draw_178,76.997,148.50352228438197,birth_weight
ethiopia,Female,draw_178,77.10711,148.09787720559234,birth_weight
ethiopia,Female,draw_178,77.21722,147.6874006860782,birth_weight
ethiopia,Female,draw_178,77.32733,147.27210035245741,birth_weight
ethiopia,Female,draw_178,77.43744,146.85142631526787,birth_weight
ethiopia,Female,draw_178,77.54755,146.4254139133799,birth_weight
ethiopia,Female,draw_178,77.65766,145.99459938414896,birth_weight
ethiopia,Female,draw_178,77.76777,145.55898361274302,birth_weight
ethiopia,Female,draw_178,77.87788,145.1185762532765,birth_weight
ethiopia,Female,draw_178,77.98799,144.67337725922815,birth_weight
ethiopia,Female,draw_178,78.0981,144.22339481830863,birth_weight
ethiopia,Female,draw_178,78.20821,143.7675774983183,birth_weight
ethiopia,Female,draw_178,78.31832,143.30701362768386,birth_weight
ethiopia,Female,draw_178,78.42843,142.8416963340543,birth_weight
ethiopia,Female,draw_178,78.53854,142.3716292811234,birth_weight
ethiopia,Female,draw_178,78.64865,141.89683526534847,birth_weight
ethiopia,Female,draw_178,78.75876,141.41729818188207,birth_weight
ethiopia,Female,draw_178,78.86887,140.93246884045624,birth_weight
ethiopia,Female,draw_178,78.97898,140.4424464930632,birth_weight
ethiopia,Female,draw_178,79.08909,139.94772857165276,birth_weight
ethiopia,Female,draw_178,79.1992,139.44830372067145,birth_weight
ethiopia,Female,draw_178,79.30931,138.9441945565975,birth_weight
ethiopia,Female,draw_178,79.41942,138.4354160738924,birth_weight
ethiopia,Female,draw_178,79.52953,137.9218912922965,birth_weight
ethiopia,Female,draw_178,79.63964,137.40272570401206,birth_weight
ethiopia,Female,draw_178,79.74975,136.87892193136264,birth_weight
ethiopia,Female,draw_178,79.85986,136.35048330744445,birth_weight
ethiopia,Female,draw_178,79.96997,135.81740443768703,birth_weight
ethiopia,Female,draw_178,80.08008,135.27969928024913,birth_weight
ethiopia,Female,draw_178,80.19019,134.73738878111558,birth_weight
ethiopia,Female,draw_178,80.3003,134.18986098843368,birth_weight
ethiopia,Female,draw_178,80.41041,133.63732380833258,birth_weight
ethiopia,Female,draw_178,80.52052,133.08019947024428,birth_weight
ethiopia,Female,draw_178,80.63063,132.5185130403568,birth_weight
ethiopia,Female,draw_178,80.74074,131.95225483461104,birth_weight
ethiopia,Female,draw_178,80.85085,131.38149266380947,birth_weight
ethiopia,Female,draw_178,80.96096,130.806297585066,birth_weight
ethiopia,Female,draw_178,81.07107,130.2268304270196,birth_weight
ethiopia,Female,draw_178,81.18118,129.64400898903043,birth_weight
ethiopia,Female,draw_178,81.29129,129.05798661348615,birth_weight
ethiopia,Female,draw_178,81.4014,128.46891485818645,birth_weight
ethiopia,Female,draw_178,81.51151,127.87689273154753,birth_weight
ethiopia,Female,draw_178,81.62162,127.28197748495896,birth_weight
ethiopia,Female,draw_178,81.73173,126.6837702459191,birth_weight
ethiopia,Female,draw_178,81.84184,126.08258808385081,birth_weight
ethiopia,Female,draw_178,81.95195,125.47877109655127,birth_weight
ethiopia,Female,draw_178,82.06206,124.87237894320577,birth_weight
ethiopia,Female,draw_178,82.17217,124.26354730839793,birth_weight
ethiopia,Female,draw_178,82.28228,123.65243425359336,birth_weight
ethiopia,Female,draw_178,82.39239,123.03896260942533,birth_weight
ethiopia,Female,draw_178,82.5025,122.42279631991948,birth_weight
ethiopia,Female,draw_178,82.61261,121.80435783086777,birth_weight
ethiopia,Female,draw_178,82.72272,121.1836730619852,birth_weight
ethiopia,Female,draw_178,82.83283,120.56088101563103,birth_weight
ethiopia,Female,draw_178,82.94294,119.93634610198814,birth_weight
ethiopia,Female,draw_178,83.05305,119.31057062764543,birth_weight
ethiopia,Female,draw_178,83.16316,118.68344489394275,birth_weight
ethiopia,Female,draw_178,83.27327,118.0550714637466,birth_weight
ethiopia,Female,draw_178,83.38338,117.42552266550342,birth_weight
ethiopia,Female,draw_178,83.49349,116.79480859957522,birth_weight
ethiopia,Female,draw_178,83.6036,116.16291751499257,birth_weight
ethiopia,Female,draw_178,83.71371,115.52986247292216,birth_weight
ethiopia,Female,draw_178,83.82382,114.89557437658186,birth_weight
ethiopia,Female,draw_178,83.93393,114.25991322240347,birth_weight
ethiopia,Female,draw_178,84.04404,113.62307951316285,birth_weight
ethiopia,Female,draw_178,84.15415,112.9852775199092,birth_weight
ethiopia,Female,draw_178,84.26426,112.34671043949598,birth_weight
ethiopia,Female,draw_178,84.37437,111.70749208679808,birth_weight
ethiopia,Female,draw_178,84.48448,111.06763511447963,birth_weight
ethiopia,Female,draw_178,84.59459,110.4270381237978,birth_weight
ethiopia,Female,draw_178,84.7047,109.78594759715533,birth_weight
ethiopia,Female,draw_178,84.81481,109.14440954619141,birth_weight
ethiopia,Female,draw_178,84.92492,108.5024366899988,birth_weight
ethiopia,Female,draw_178,85.03504,107.86001285574858,birth_weight
ethiopia,Female,draw_178,85.14515,107.21740643736445,birth_weight
ethiopia,Female,draw_178,85.25526,106.57457796025957,birth_weight
ethiopia,Female,draw_178,85.36537,105.93155298065825,birth_weight
ethiopia,Female,draw_178,85.47548,105.28835975004071,birth_weight
ethiopia,Female,draw_178,85.58559,104.64502451107631,birth_weight
ethiopia,Female,draw_178,85.6957,104.00168379177535,birth_weight
ethiopia,Female,draw_178,85.80581,103.35863788119778,birth_weight
ethiopia,Female,draw_178,85.91592,102.71618355858035,birth_weight
ethiopia,Female,draw_178,86.02603,102.07453997592052,birth_weight
ethiopia,Female,draw_178,86.13614,101.4337163589085,birth_weight
ethiopia,Female,draw_178,86.24625,100.79365743671781,birth_weight
ethiopia,Female,draw_178,86.35636,100.154602539971,birth_weight
ethiopia,Female,draw_178,86.46647,99.51682817735507,birth_weight
